Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Pool + Spa • Sleeps 10 • Near Lake,82407824,,37995,41213,267.57,52.01,292,3,2,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.85,35,2,1,Luxury,true,250,false,142,32,2026-05-11,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/614611387112558054,https://a0.muscache.com/im/pictures/hosting/Hosting-614611387112558054/original/5473e977-89ae-447e-889f-b0b37092cffd.png,614611387112558054,2784424,34.4704,-114.3298,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
Havasu Tropics | Pool l Spa l Game Room | Sleeps14,StayEasyLLC,,37666,38628,482.9,32.64,360,4,2,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.35,19,2,21+,Luxury,true,330,false,78,25,2026-04-04,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1404617282602541224,https://a0.muscache.com/im/pictures/miso/Hosting-1404617282602541224/original/f98baca0-b993-489c-93e1-3b40b19bd79b.jpeg,1404617282602541224,2969300,34.49709,-114.29676,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
Lake Front Home Just Steps From Semi-Private Beach,332078266,,37649,41515,339.18,49.78,253,2,1,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,51,3,1,Luxury,false,125,false,111,33,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/42099550,https://a0.muscache.com/im/pictures/miso/Hosting-42099550/original/49d9b7c8-393c-4912-adaa-8a410edacf37.jpeg,42099550,1907886,34.44906,-114.3689,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
Crazy Coyote! Lake Havasu :Majestic views & Pool,108731522,,37319,38616,242.33,47.38,349,3,2,7,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,26,2,2-5,Luxury,true,0,false,154,28,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1321211657173579467,https://a0.muscache.com/im/pictures/miso/Hosting-1321211657173579467/original/d920d50b-f9c1-4d7a-8f16-4b0ba3eca3a9.jpeg,1321211657173579467,4549586,34.47055,-114.33185,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
2 Bedroom Condo for 6 - Havasu Dunes,GetAways,,37217,53022,211.46,83.81,214,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,10,1,21+,Luxury,true,0,true,176,47,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/559559576616390385,https://a0.muscache.com/im/pictures/miso/Hosting-53770806/original/4693fee2-3ed5-4698-a6b1-77bfe8d9c57b.jpeg,559559576616390385,,34.4574,-114.32832,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
"Paradise in Havasu l Pool I Open Layout, Renovated",347181108,,37186,44723,299.89,76.54,162,3,3,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,22,2,2-5,Luxury,true,175,false,124,24,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1133325503152261702,https://a0.muscache.com/im/pictures/miso/Hosting-1133325503152261702/original/bbdf2558-ac64-4988-9288-349d2f0cf395.png,1133325503152261702,,34.51615,-114.33392,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
HavaINCREDIBLE Stay | Pool | Spa | Movies | EVSE,StayEasyLLC,,36863,56051,388.03,40.25,266,4,3,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,56,2,21+,Luxury,true,330,false,95,25,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/824184986560919907,https://a0.muscache.com/im/pictures/prohost-api/Hosting-824184986560919907/original/bbaad006-f7fd-47fe-98be-a8caa0560318.jpeg,824184986560919907,3255543,34.45732,-114.31122,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)",=$AU123-D123
"Pool, Spa & Mtn Views: Lake Havasu City Home",Evolve,,36581,39396,385.06,46.57,251,3,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,20,2,21+,Luxury,false,356,true,95,18,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/864419384949931403,https://a0.muscache.com/im/pictures/prohost-api/Hosting-864419384949931403/original/71f6bd60-b213-40d8-8bf9-b0ff4a2b46b8.jpeg,864419384949931403,9813657ha,34.4905,-114.3158,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)",=$AU124-D124
Pet-Friendly Home w/ Hot Tub in Lake Havasu City,Evolve,,36502,50126,331.84,47.41,271,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,85,3,21+,Luxury,false,237,true,110,24,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/52487014,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52487014/original/f7af8cc9-d362-4843-9632-e80a94d7e701.jpeg,52487014,9612183ha,34.4569,-114.3145,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)",=$AU125-D125
REMODELED POOL/SPA HOME WITH ENTERTAINERS BACKYARD OASIS,,,36256,44679,326.63,42.53,301,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,34,2,1,Luxury,false,175,false,111,20,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/2374455,https://media.vrbo.com/lodging/70000000/69410000/69404300/69404275/e082cc9e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2374455,34.487932,-114.298509,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)",=$AU126-D126
Walkable Waterfront Oasis w/ London Bridge Views!,Evolve,,36113,37000,247.35,48.34,354,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,66,2,21+,Luxury,false,178,true,146,37,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/45483458,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45483458/original/fc684ac8-22fd-45c8-b901-02ba1d960a46.jpeg,45483458,9497167ha,34.4742,-114.3508,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT127-G127)/$AT127,0)","=IFERROR(($AU127-D127)/$AU127,0)",=$AU127-D127
3 Bed 2 Bath with pool & PET FRIENDLY,203864805,,35317,42508,273.78,54.2,245,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,134,3,1,Luxury,true,150,false,129,24,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/40656906,https://a0.muscache.com/im/pictures/4266c1d6-030b-45fc-b732-73946ad9cfb6.jpg,40656906,2999090,34.52165,-114.35866,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT128-G128)/$AT128,0)","=IFERROR(($AU128-D128)/$AU128,0)",=$AU128-D128
N. Side POOL Home w/RV Parking,179670611,,35263,39082,296.33,39.02,339,3,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,85,2,2-5,Luxury,true,152,true,119,32,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1421903719606756249,https://a0.muscache.com/im/pictures/miso/Hosting-1421903719606756249/original/7dce0e6f-dffe-4b2a-b3c8-bfb76aeb00d3.jpeg,1421903719606756249,2683309,34.5157276845,-114.3349427649,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT129-G129)/$AT129,0)","=IFERROR(($AU129-D129)/$AU129,0)",=$AU129-D129
Beautiful lakeside Havasu getaway,19205041,,34964,41194,329.85,38.13,288,4,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,21,2,1,Luxury,false,250,false,106,20,2026-02-27,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/717297061961059159,https://a0.muscache.com/im/pictures/miso/Hosting-717297061961059159/original/e40bdb65-b8e7-4a1f-8b14-6eab5856eb61.jpeg,717297061961059159,2926928,34.5095,-114.3534,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT130-G130)/$AT130,0)","=IFERROR(($AU130-D130)/$AU130,0)",=$AU130-D130
Waterfront!,,,34522,37822,319.65,32.43,344,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,111,2,1,Luxury,false,175,false,108,28,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/492579,https://media.vrbo.com/lodging/40000000/39960000/39957800/39957786/4afd518b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,492579,34.47385,-114.350803,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT131-G131)/$AT131,0)","=IFERROR(($AU131-D131)/$AU131,0)",=$AU131-D131
Havasu River Stay | Pool | Spa | OutdoorTV | Views,StayEasyLLC,,34489,41742,299.9,46.75,246,3,2,7,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,5,2,21+,Luxury,true,310,false,115,26,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1391740116043721422,https://a0.muscache.com/im/pictures/miso/Hosting-1391740116043721422/original/76562d6e-9275-4ddf-894c-87152ab7e995.jpeg,1391740116043721422,4549710,34.5202,-114.3586,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT132-G132)/$AT132,0)","=IFERROR(($AU132-D132)/$AU132,0)",=$AU132-D132
Crazy Horse H20 | Island | Minutes to Beach,Destination Havasu Vacation Rentals,,34390,41069,233.95,48.2,323,1,1,5,true,false,true,true,true,false,false,Home/Apartment,Tiny house,Unique,5,9,2,21+,Luxury,false,269,true,147,26,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1399381513970518963,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1399381513970518963/original/42d84526-bece-47aa-ac79-e7e4544ff433.jpeg,1399381513970518963,4612839,34.4693,-114.3573,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT133-G133)/$AT133,0)","=IFERROR(($AU133-D133)/$AU133,0)",=$AU133-D133
LIVING THE LAKE LIFE!!,First Choice Property,,34390,34523,240.49,57.2,354,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,3,2,6-20,Luxury,false,174,false,143,12,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.vrbo.com/3977533,https://media.vrbo.com/lodging/105000000/104440000/104432600/104432517/58dd9745.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3977533,34.455248,-114.274227,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT134-G134)/$AT134,0)","=IFERROR(($AU134-D134)/$AU134,0)",=$AU134-D134
"HavaMemorable Stay - Pool, Spa, Firepit, VIEWS",StayEasyLLC,,34066,36452,293.67,37.54,322,3,4,9,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,60,2,21+,Luxury,true,310,false,116,27,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/863309559773864066,https://a0.muscache.com/im/pictures/prohost-api/Hosting-863309559773864066/original/987b1cff-3533-4859-baa6-8154c6e5cb1a.jpeg,863309559773864066,3350702,34.52373,-114.32273,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT135-G135)/$AT135,0)","=IFERROR(($AU135-D135)/$AU135,0)",=$AU135-D135
Gorgeous Lake House with a RV/Boat Air-Conditioned Garage,,,34015,36144,365.75,38.43,272,3,3,9,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,42,2,1,Luxury,false,340,true,93,28,2026-02-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.vrbo.com/2764095,https://media.vrbo.com/lodging/78000000/77140000/77130500/77130440/w1231h814x5y0-2972b5ec.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2764095,34.47658,-114.3039,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT136-G136)/$AT136,0)","=IFERROR(($AU136-D136)/$AU136,0)",=$AU136-D136
Beautiful 7 bedroom/ 5 Bath/Pool Home/Pet Friendly,502793597,,33965,48231,1095.65,31.31,195,7,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.85,46,2,1,Luxury,false,448,true,31,10,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/834897670111050912,https://a0.muscache.com/im/pictures/miso/Hosting-834897670111050912/original/f4ac4052-3e7c-4cce-8314-3bcedbcc10a9.jpeg,834897670111050912,2249497,34.4723,-114.2989,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)",=$AU137-D137
Chic Desert Oasis with Private Pool & Firepit,Ready To Getaway Vacation Rental Management,,33778,34398,321.7,35.96,359,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,40,3,21+,Luxury,true,195,false,105,28,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/644245071260919268,https://a0.muscache.com/im/pictures/prohost-api/Hosting-644245071260919268/original/ca54d641-735a-4cfe-b85f-efdd8866be77.jpeg,644245071260919268,2850242,34.4983,-114.2692,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)",=$AU138-D138
HavaZoo Shark Enterprises: Pool+Spa+Games,378186612,,33630,49956,361.61,77.5,144,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.7,24,2,2-5,Luxury,true,251,false,93,12,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1141602572167511326,https://a0.muscache.com/im/pictures/hosting/Hosting-1141602572167511326/original/05179be0-b526-4941-be2f-6fcb325b3086.jpeg,1141602572167511326,4767574,34.52279,-114.34217,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)",=$AU139-D139
Poolside Retreat with Firepit & Game-Ready Fun,Ready To Getaway Vacation Rental Management,,33044,33449,560.07,29.5,357,4,2,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,13,3,21+,Luxury,true,301,true,59,20,2026-05-14,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1389245757146416047,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1389245757146416047/original/251e7639-49fa-4c03-a025-eaa1c796f391.jpeg,1389245757146416047,4512665,34.4813,-114.3279,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)",=$AU140-D140
Beachfront Oasis at Kingsview,575813351,,32892,34034,281.13,37.5,345,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,75,2,1,Luxury,true,124,false,117,29,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1149469607543948889,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0OTQ2OTYwNzU0Mzk0ODg4OQ%3D%3D/original/dce3e4fa-9385-4b7c-bef7-09e0a0f6dd3f.jpeg,1149469607543948889,2342524,34.47442,-114.351,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)",=$AU141-D141
"Resort Living w/ Pool, Spa, Games + Dog Friendly",Ready To Getaway Vacation Rental Management,,32431,36534,568.96,34.13,243,4,2,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.85,85,3,21+,Luxury,true,250,false,57,19,2026-01-31,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/51435345,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51435345/original/ba4a7440-f988-45a8-8c05-b760f018a1c3.jpeg,51435345,2413738,34.5172,-114.2962,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)",=$AU142-D142
Beautiful New construction home - New Pool & Spa!,196503432,,32077,33424,330.69,31.39,356,3,2,7,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,45,2,1,Luxury,true,200,true,97,29,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/957973525154700916,https://a0.muscache.com/im/pictures/miso/Hosting-957973525154700916/original/15cc6bad-1161-4115-b8f8-5769ec6b238f.jpeg,957973525154700916,3595787,34.4622,-114.2885,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
"King-Suites condo W/Beach Access, Water View& Pool",LaKai Properties,,31935,52344,456.21,40,264,2,2,6,true,false,false,true,true,true,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,25,2,21+,Luxury,true,199,false,70,18,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/818143279279318729,https://a0.muscache.com/im/pictures/miso/Hosting-818143279279318729/original/7fb8df00-272b-4a3d-af4b-2e000abdf226.jpeg,818143279279318729,3361688,34.47381,-114.35138,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
Spacious Santa Fe 4b/4b Pool and Spa home centrally located,,,31828,33965,530.47,32.61,234,4,4,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,54,3,1,Luxury,false,250,true,60,17,2026-05-12,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/4888682ha,https://media.vrbo.com/lodging/24000000/23280000/23278800/23278735/fda67b0b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4888682ha,34.504155,-114.334816,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
★Lake View ★ London Bridge View ★ Penthouse Suite,171223991,,31790,32980,254.32,37.76,340,2,2,6,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,212,1,2-5,Luxury,true,95,false,125,42,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/23064635,https://a0.muscache.com/im/pictures/4e32f247-5b3c-46d8-96cf-3d5be67667b6.jpg,23064635,3969845,34.4681,-114.34523,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
Grand Luxury | Pool + Spa | RV Garage | Starlink | BBQ,Desert Concierge Management,,31634,33247,451.91,37.63,188,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,14,3,21+,Luxury,true,320,false,70,23,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.airbnb.com/rooms/1365443604489675484,https://a0.muscache.com/im/pictures/miso/Hosting-1365443604489675484/original/8fa7ca69-4e4f-4c8c-ab2c-3c314d937db7.jpeg,1365443604489675484,,34.5189294584,-114.3173476881,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
Kings View Spectacular Beachfront !  15 ft from the Water  #101,,,31135,31509,345.94,40.91,249,2,2,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,63,3,1,Luxury,false,160,true,90,26,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.vrbo.com/94665,https://media.vrbo.com/lodging/34000000/33940000/33939500/33939458/w800h599x0y1-181add11.jpg?impolicy=resizecrop&rw=1200&ra=fit,,94665,34.473843,-114.34906,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
Coral Beauty!  Heated Pool & Spa!,Integrity Arizona Real Estate Sales,,31129,35559,353.74,50.29,198,3,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,22,2,21+,Luxury,false,374,true,88,24,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/919719958066919134,https://a0.muscache.com/im/pictures/prohost-api/Hosting-919719958066919134/original/6d5c1ff2-eba5-4728-a9a7-b52380f17815.png,919719958066919134,3474098,34.48251,-114.34125,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Beautiful Resort Style Backyard! Heated Pool/Spa,203092526,,31088,38185,437.86,47.65,324,3,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,28,2,2-5,Luxury,true,202,false,71,15,2026-05-13,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/930544966431672600,https://a0.muscache.com/im/pictures/8879e419-abb8-4c3a-aaed-2dd66dc6f22d.jpg,930544966431672600,3526225,34.47174,-114.28938,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Huge Luxury Estate with Terrace & Lake Views,439436249,,30994,39264,673.78,29.68,327,4,3,15,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,49,3,1,Luxury,false,300,true,46,15,2026-05-17,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86406,United States,mountains_lakes,https://www.airbnb.com/rooms/651594894863798395,https://a0.muscache.com/im/pictures/miso/Hosting-651594894863798395/original/53cffaee-d58e-4f53-87d5-73c7d2d7d72c.jpeg,651594894863798395,2866554,34.46494,-114.31008,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Pool/Spa | PoolTable | LakeView | Optional Casita,StayEasy,,30989,88300,1475.67,18.58,242,6,4,22,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,50,21+,Luxury,false,356,true,21,7,2026-03-11,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86404,United States,mountains_lakes,https://www.vrbo.com/4107574,https://media.vrbo.com/lodging/108000000/107120000/107112200/107112128/60b3ce10.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4107574,34.51469,-114.29201,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
Beautiful Water View 2BR on the Ground Floor,LaKai Properties,,30867,43026,411.56,41.21,258,2,2,6,true,false,true,true,true,true,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.65,6,3,21+,Luxury,false,200,false,75,18,2026-05-16,Lake Havasu/Kingman,Lake Havasu City,Lake Havasu City,Arizona,86403,United States,mountains_lakes,https://www.airbnb.com/rooms/1243049766219003273,https://a0.muscache.com/im/pictures/miso/Hosting-874185345949228577/original/3def8361-72f8-44b0-a800-8689be403fd1.png,1243049766219003273,3251730,34.47375,-114.35013,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
