Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Sittin’ on the Dock at PK! Enjoy Views & Have Fun!,338416960,,78201,86708,606.21,40.69,327,4,3,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,107,1,2-5,Luxury,true,300,true,129,42,2026-05-13,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/43814386,https://a0.muscache.com/im/pictures/412975a3-99ad-45cb-885f-ce0b8b623dad.jpg,43814386,2277278,32.89224,-98.56879,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Pickle Beach Landing at PK Lake,442254014,,76609,82185,945.79,29.35,349,3,3,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,34,1,2-5,Luxury,true,250,false,81,27,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1005362168235384869,https://a0.muscache.com/im/pictures/miso/Hosting-1005362168235384869/original/bc4a9c91-efb2-4372-bfb4-ee351e78b6fc.jpeg,1005362168235384869,3554001,32.9477,-98.4144,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Breakwater PK | Brand new home Juniper Ridge | Sle,SmartsRentals,,76363,80104,1018.17,28.74,350,4,3,14,true,false,false,true,false,false,true,Home/Apartment,Villa,House/villa,4.95,25,2,21+,Luxury,true,438,true,75,31,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/921238346309465387,https://a0.muscache.com/im/pictures/prohost-api/Hosting-921238346309465387/original/37049a52-ab06-4af0-bb50-fa1a73f044a8.jpeg,921238346309465387,3477158,32.8844,-98.4682,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Epic Ranch House on Brazos River,13310054,,76102,84325,2002.68,32.2,351,5,5,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,2,6-20,Luxury,false,0,false,38,6,2026-05-13,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/1113220220021977148,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTExMzIyMDIyMDAyMTk3NzE0OA==/original/2be4db1b-560a-4425-bdaf-60b6c187ffe1.jpeg,1113220220021977148,,33.0138707764,-98.5179758993,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
"Sunshine House | Dock, Pool and Hot Tub!",SmartsRentals,,74557,177120,1818.46,97.62,42,5,4,16,true,false,true,true,false,false,false,Home/Apartment,House,House/villa,4.9,18,2,21+,Luxury,true,500,true,41,11,2025-02-04,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1156825901185108689,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1156825901185108689/original/b569fc18-f168-4c6e-88e0-581f7f96f3bc.jpeg,1156825901185108689,4005433,32.8871,-98.5257,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
"Blue Moon PK  4/3 home in Hells Gate, Water Access",SmartsRentals,,74341,81578,766.4,35.93,276,4,3,14,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,4.95,62,2,21+,Luxury,true,440,true,97,39,2026-05-13,Texas East Area,Possum Kingdom Lake,Strawn,Texas,76475,United States,rural,https://www.airbnb.com/rooms/844200716121236173,https://a0.muscache.com/im/pictures/prohost-api/Hosting-844200716121236173/original/5157e024-5a56-4c2e-99e4-5af13dde13fd.jpeg,844200716121236173,2769521,32.8421,-98.4733,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Graford Cabin w/ Rooftop Deck & Lake Views!,Evolve,,66882,75720,377.86,72.24,331,3,2,10,true,false,false,true,false,false,true,Home/Apartment,Cabin,House/villa,4.75,33,2,21+,Luxury,false,178,true,177,58,2026-05-17,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/776745842760593454,https://a0.muscache.com/im/pictures/prohost-api/Hosting-776745842760593454/original/00ebd920-d808-4a6e-9d4c-c441f602bc90.jpeg,776745842760593454,9763755ha,32.8897,-98.4709,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
Sunshine Beach- Swimming + Dock!,Smart Vacation,,65218,66903,1417.78,23.12,357,3,3,12,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,4,2,21+,Luxury,true,564,true,46,12,2026-05-15,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/1419693361344168249,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1419693361344168249/original/41c881a7-ecbd-4808-82e5-5f51262b1fa7.jpeg,1419693361344168249,4588249,32.9082,-98.486,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Possum Kingdom Lake At Its Best! On The Water With A Private Dock!,,,64829,79875,810.36,30.77,314,4,2,12,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,106,3,1,Luxury,false,150,false,80,26,2026-05-14,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/564855,https://media.vrbo.com/lodging/34000000/33500000/33493000/33492982/1776ac0c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,564855,32.886922,-98.525268,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Northern Vista at PK - Lakefront with shared dock,Evolve,,62249,63937,447.83,40.41,356,3,2,10,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,48,2,21+,Luxury,true,200,false,139,45,2026-05-13,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1161635527727656657,https://a0.muscache.com/im/pictures/miso/Hosting-1161635527727656657/original/27acc25f-8006-470f-a6de-fed446ec04b8.jpeg,1161635527727656657,4083137,32.9578,-98.40515,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Cabin on the Cliff | Possum Kingdom • Dock • Views,Wander,,61879,65001,1406.34,26.19,239,5,4,15,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,true,0,true,44,13,2025-07-28,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1389206694290457084,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM4OTIwNjY5NDI5MDQ1NzA4NA==/original/aaf1edf3-5969-4a7a-9e37-d3af00c8a086.jpeg,1389206694290457084,4509445,32.8574965417,-98.4524260709,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
"Waterfront, Newly Renovated! 20 Min from Rocker B!",515836223,,61416,62700,748.98,34.89,274,4,4,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,45,3,2-5,Luxury,false,350,true,82,26,2025-12-26,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/896352204383555305,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODk2MzUyMjA0MzgzNTU1MzA1/original/54338c42-c256-4ae3-b71a-177c2ba7836b.jpeg,896352204383555305,3422737,32.89129,-98.47686,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Waterfront Possum Kingdom Lake Family Home,Modern VRM,,57276,61648,1060.67,24.66,341,4,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,41,2,6-20,Luxury,true,325,true,54,18,2026-05-17,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/787089741788467825,https://a0.muscache.com/im/pictures/miso/Hosting-787089741788467825/original/a90d7dd2-968c-4b12-a557-a635809a7ce1.jpeg,787089741788467825,3243613,32.875,-98.4603,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Hillside Hideaway at PK,349650436,,56151,63643,313.69,70.2,307,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,99,2,1,Luxury,true,126,true,179,41,2026-05-13,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/43900020,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDM5MDAwMjA%3D/original/9339e9bd-7e3a-47ed-8c3d-600e870aa04b.jpeg,43900020,1997059,32.88667,-98.57329,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
"Lakefront Retreat w/ Pier, Bar Hut & Fireplace!",Evolve,,56113,58593,479.6,36.68,356,3,2,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,117,2,21+,Luxury,false,356,true,117,43,2026-05-13,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/45065202,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45065202/original/1da65d7e-0fe7-44dd-82ce-33eb113ecf5a.jpeg,45065202,9490585ha,32.9226,-98.44,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
The Dragonfly At PK,250154384,,55291,59373,558.49,56.9,174,3,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,109,2,2-5,Luxury,false,250,true,99,29,2025-10-21,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1018407330963618243,https://a0.muscache.com/im/pictures/hosting/Hosting-1018407330963618243/original/e573b675-8423-4f87-8719-37bfb00ff062.jpeg,1018407330963618243,7364464ha,32.93499,-98.42897,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Bluff Creek Cabin | Sleeps 12 | Private Dock,SmartsRentals,,54991,63543,533.89,32.29,325,2,1,12,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,18,2,21+,Luxury,true,252,true,103,34,2026-05-16,Texas East Area,Possum Kingdom Lake,Strawn,Texas,76475,United States,rural,https://www.airbnb.com/rooms/1156200851022014365,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1156200851022014365/original/5e31813e-ffde-4027-bb7d-58531fdbe047.jpeg,1156200851022014365,4003109,32.8343,-98.4946,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
Texas Sun Cabin: Eight Acres with Trails and Amazing Sunset Views,,,54912,61067,284.52,61.66,325,4,2,12,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,5,10,2,1,Luxury,false,130,true,193,51,2026-05-16,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.vrbo.com/2745695,https://media.vrbo.com/lodging/77000000/76880000/76878800/76878729/54b1e0a3.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2745695,33.052851,-98.533856,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
"Waterfront, Pickelball! 15 Min From Rocker B!",515836223,,52694,56136,810.68,33.51,232,4,4,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,20,3,2-5,Luxury,false,350,true,65,19,2025-10-29,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/961734589509566022,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTYxNzM0NTg5NTA5NTY2MDIy/original/a80e3d2f-0486-4393-bde9-5bd82ca17036.jpeg,961734589509566022,3573884,32.910333,-98.4417045,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
Sunrise Shore: Lakefront property with a private dock and slide.  Sleeps 14,,,51698,54426,1520.53,18.78,354,4,4,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,10,2,1,Luxury,false,300,true,34,11,2026-05-17,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/4235316,https://media.vrbo.com/lodging/110000000/109660000/109655500/109655465/85c26579.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4235316,32.87583,-98.46541,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
Reel Scenic Haus | Possum Kingdom Lakefront,66087449,,51623,53893,832.63,28.97,266,3,2,8,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,5,25,2,1,Luxury,true,0,false,62,20,2026-05-17,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/758585145437592772,https://a0.muscache.com/im/pictures/miso/Hosting-758585145437592772/original/a5b01b2a-d911-41d7-ac9d-c68c5e5f5a0f.jpeg,758585145437592772,3086107,32.8829,-98.5056,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
The Retreat 25: Aqua Vista,Smart Vacation,,50700,55499,473.83,35.91,341,3,2,8,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.9,17,2,21+,Luxury,true,251,true,107,36,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1312688850722602421,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1312688850722602421/original/531ebdf6-030e-403b-9662-0ec09444dbfd.jpeg,1312688850722602421,4349866,32.8901,-98.4706,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Paradise at PK Lake,135565273,,50687,51416,448.56,35.99,361,3,3,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,138,3,6-20,Luxury,true,248,false,113,31,2026-05-13,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/38106344,https://a0.muscache.com/im/pictures/hosting/Hosting-38106344/original/70d30f76-abd4-491a-bcaf-747d29af35a2.jpeg,38106344,9085346ha,32.89211,-98.60315,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Life is Better at the Lake. Come relax at FishCamp@PK,,,49507,52103,738.91,25,347,4,4,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,101,2,1,Luxury,false,250,true,67,26,2026-05-14,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/1380078,https://media.vrbo.com/lodging/38000000/37830000/37828600/37828529/6cda496d.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1380078,32.956442,-98.411228,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
Newly Built Lakefront Getaway,584344167,,49418,51556,295.92,48.83,347,2,1,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,82,1,1,Luxury,true,165,false,167,59,2026-05-11,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.airbnb.com/rooms/1182169706201763279,https://a0.muscache.com/im/pictures/miso/Hosting-1182169706201763279/original/9e52766e-bacb-4a0b-920b-5a44e426799c.jpeg,1182169706201763279,4017935,32.8942,-98.6075,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
"Brand New PK Lake Front Condo, Harborview",28749321,,48673,74425,380.26,47.23,286,2,2,8,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,125,1,1,Luxury,true,175,true,128,48,2026-03-02,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/49912071,https://a0.muscache.com/im/pictures/e698c73f-cf1c-4367-9d5a-d8ffafa6201b.jpg,49912071,2296146,32.88304,-98.44615,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
"Huge Lake Home with beautiful views, dock and lake access - sleeps 19",Lush Property Management,,48423,57227,1345.08,23.38,316,5,3,19,true,true,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,37,3,21+,Luxury,false,397,false,36,10,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/1323456,https://media.vrbo.com/lodging/35000000/34330000/34321200/34321180/3f1ebcfe.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1323456,32.884971,-98.463649,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Cozy lakefront cottage with acreage at PK,200494966,,48414,48935,605.17,29.63,363,4,2,12,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,4.95,81,2,1,Luxury,true,225,false,80,28,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/666841207115096818,https://a0.muscache.com/im/pictures/miso/Hosting-666841207115096818/original/1054d67b-7b40-4b15-baa3-a836e4539c05.jpeg,666841207115096818,2412970,32.89298,-98.48458,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Dock & Patio: Possum Kingdom Lake House,Evolve,,48338,49301,416.71,38.67,362,3,1,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,27,2,21+,Luxury,false,178,true,116,47,2026-05-13,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1353790119015850043,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1353790119015850043/original/2b118e76-d662-4130-b319-769c3ef9b283.jpeg,1353790119015850043,20110999ha,32.9536,-98.4133,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
Lovely Chateau- near Hells Gate with pool/hot tub/,SmartsRentals,,46994,53546,839.18,35.9,161,4,2,10,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,5,7,2,21+,Luxury,true,350,true,56,17,2025-10-13,Texas East Area,Possum Kingdom Lake,Strawn,Texas,76475,United States,rural,https://www.airbnb.com/rooms/1371392512317916574,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1371392512317916574/original/45f044c8-b9c3-4a94-98d4-378d00ae1cfd.jpeg,1371392512317916574,4469674,32.84032,-98.48354,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Waterfront Lake House, Possum Kingdom Lake, Texas",,,46937,62146,1303.81,33.64,338,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,19,3,1,Luxury,false,450,false,36,10,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/2720874,https://media.vrbo.com/lodging/77000000/76580000/76579300/76579232/cc013b43.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2720874,32.884681,-98.458249,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Heaven with a walk in beach!!,,,46525,66324,830.8,30.43,221,4,3,13,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,25,2,1,Luxury,false,250,false,56,13,2026-05-16,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.vrbo.com/3823586,https://media.vrbo.com/lodging/102000000/101930000/101928400/101928358/5811a4d9.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3823586,32.89473,-98.507187,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"Beautiful Sunsets, wonderful memories...",,,46059,47944,400.51,34.33,352,3,2,12,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,221,2,1,Luxury,false,175,false,115,37,2026-05-15,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.vrbo.com/1332333,https://media.vrbo.com/lodging/34000000/33960000/33951800/33951771/85ff1c10.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1332333,32.912221,-98.441585,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Never a Bad Day in Graford Texas!,485910402,,44216,46514,429.28,38.87,293,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,43,2,1,Luxury,true,199,false,103,37,2026-05-13,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1126944863884303283,https://a0.muscache.com/im/pictures/hosting/Hosting-1126944863884303283/original/eb860628-063a-43e4-bc80-0c2dc8c70028.jpeg,1126944863884303283,,32.92631,-98.43674,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
"Porch, Paddle & Stay on PK",683565694,,43994,103586,407.35,77.14,147,3,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,16,2,1,Luxury,true,174,true,108,21,2026-05-16,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1374077836867060761,https://a0.muscache.com/im/pictures/miso/Hosting-1374077836867060761/original/f42778c6-3eb5-4170-8bbf-d1c3a728627b.jpeg,1374077836867060761,4481705,32.8968,-98.4458,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
"Amazing views, great fishing and huge dock make this the perfect PK get-away.",,,43649,47277,320.95,41.85,340,2,1,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,40,2,1,Luxury,false,100,true,136,43,2026-05-16,Texas East Area,Possum Kingdom Lake,Graham,Texas,76450,United States,rural,https://www.vrbo.com/3817959,https://media.vrbo.com/lodging/102000000/101870000/101868000/101868000/8af20a71.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3817959,32.888475,-98.581779,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
Casa del Lago PK- near lake and perfect for entert,SmartsRentals,,43586,44604,631.68,24.73,318,4,3,10,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.85,6,2,21+,Luxury,true,409,true,69,26,2026-05-14,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1434080893460599875,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1434080893460599875/original/03b49dc3-03c2-472a-ab89-8260721d0a49.jpeg,1434080893460599875,4622454,32.7855,-98.4792,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
PK Lakefront Luxurious Resort Condo,558653175,,43272,44574,386.36,36.96,353,2,2,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,59,2,1,Luxury,false,199,false,112,40,2026-05-13,Texas East Area,Possum Kingdom Lake,Graford,Texas,76449,United States,rural,https://www.airbnb.com/rooms/1095183110315127621,https://a0.muscache.com/im/pictures/miso/Hosting-1095183110315127621/original/4ca35cac-e4b0-416a-a6c1-dc55df09ad92.jpeg,1095183110315127621,3868100,32.8826,-98.4472,=AVERAGE($G$2:$G$252),=AVERAGE($D$2:$D$252),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
